# x
9.604492187500000000e-01 8.555098176002502441e-01 5.449600219726562500e-01 3.706789016723632812e-02 7.680593729019165039e-01
5.419921875000000000e-02 2.999542653560638428e-01 7.449600100517272949e-01 1.799250245094299316e-01 7.684498429298400879e-01
5.541992187500000000e-01 6.332876086235046387e-01 9.449599981307983398e-01 3.227821886539459229e-01 7.688403129577636719e-01
3.041992187500000000e-01 9.666209220886230469e-01 1.849599927663803101e-01 4.656393229961395264e-01 7.692307829856872559e-01
8.041992187500000000e-01 1.600365713238716125e-02 3.849599957466125488e-01 6.084964871406555176e-01 7.696212530136108398e-01
1.791992187500000000e-01 3.493369817733764648e-01 5.849599838256835938e-01 7.513536214828491211e-01 7.700117230415344238e-01
6.791992187500000000e-01 6.826702952384948730e-01 7.849599719047546387e-01 8.942107558250427246e-01 7.704021930694580078e-01
4.291992187500000000e-01 1.271147727966308594e-01 9.849600195884704590e-01 5.747605115175247192e-02 7.707926630973815918e-01
9.291992187500000000e-01 4.604481160640716553e-01 3.296000137925148010e-02 2.003331929445266724e-01 7.711831331253051758e-01
1.166992187500000000e-01 7.937814593315124512e-01 2.329600006341934204e-01 3.431903421878814697e-01 7.715736031532287598e-01
6.166992187500000000e-01 2.382258772850036621e-01 4.329600036144256592e-01 4.860474765300750732e-01 7.719640731811523438e-01
3.666992187500000000e-01 5.715591907501220703e-01 6.329600214958190918e-01 6.289046406745910645e-01 7.723545432090759277e-01
8.666992187500000000e-01 9.048925638198852539e-01 8.329600095748901367e-01 7.717617750167846680e-01 7.727450132369995117e-01
2.416992187500000000e-01 5.304069444537162781e-02 7.295999675989151001e-02 9.146189093589782715e-01 7.731354832649230957e-01
7.416992187500000000e-01 3.863740265369415283e-01 2.729600071907043457e-01 7.788421213626861572e-02 7.735259532928466797e-01
4.916992187500000000e-01 7.197073698043823242e-01 4.729599952697753906e-01 2.207413613796234131e-01 7.739164233207702637e-01
9.916992187500000000e-01 1.641518026590347290e-01 6.729599833488464355e-01 3.635984957218170166e-01 7.743068933486938477e-01
1.513671875000000000e-02 4.974851310253143311e-01 8.729599714279174805e-01 5.064556598663330078e-01 7.746973633766174316e-01
5.151367187500000000e-01 8.308184742927551270e-01 1.129600033164024353e-01 6.493127942085266113e-01 7.750878334045410156e-01
2.651367187500000000e-01 2.752629220485687256e-01 3.129599988460540771e-01 7.921699285507202148e-01 7.754783034324645996e-01
7.651367187500000000e-01 6.085962653160095215e-01 5.129600167274475098e-01 9.350270628929138184e-01 7.758687734603881836e-01
1.401367187500000000e-01 9.419295787811279297e-01 7.129600048065185547e-01 9.829238057136535645e-02 7.762593030929565430e-01
6.401367187500000000e-01 9.007773548364639282e-02 9.129599928855895996e-01 2.411495149135589600e-01 7.766497731208801270e-01
3.901367187500000000e-01 4.234110713005065918e-01 1.529600024223327637e-01 3.840066492557525635e-01 7.770402431488037109e-01
8.901367187500000000e-01 7.567443847656250000e-01 3.529599905014038086e-01 5.268638134002685547e-01 7.774307131767272949e-01
7.763671875000000000e-02 2.011888474225997925e-01 5.529599785804748535e-01 6.697209477424621582e-01 7.778211832046508789e-01
5.776367187500000000e-01 5.345221757888793945e-01 7.529600262641906738e-01 8.125780820846557617e-01 7.782116532325744629e-01
3.276367187500000000e-01 8.678554892539978027e-01 9.529600143432617188e-01 9.554352164268493652e-01 7.786021232604980469e-01
8.276367187500000000e-01 3.122999668121337891e-01 1.929599940776824951e-01 1.187005415558815002e-01 7.789925932884216309e-01
2.026367187500000000e-01 6.456332802772521973e-01 3.929600119590759277e-01 2.615576982498168945e-01 7.793830633163452148e-01
7.026367187500000000e-01 9.789665937423706055e-01 5.929600000381469727e-01 4.044148325920104980e-01 7.797735333442687988e-01
4.526367187500000000e-01 2.834933623671531677e-02 7.929599881172180176e-01 5.472719669342041016e-01 7.801640033721923828e-01
9.526367187500000000e-01 3.616826832294464111e-01 9.929599761962890625e-01 6.901291012763977051e-01 7.805544734001159668e-01
4.638671875000000000e-02 6.950160264968872070e-01 2.559999935328960419e-03 8.329862356185913086e-01 7.809449434280395508e-01
5.463867187500000000e-01 1.394604444503784180e-01 2.025599926710128784e-01 9.758433699607849121e-01 7.813354134559631348e-01
2.963867187500000000e-01 4.727937877178192139e-01 4.025599956512451172e-01 1.391087025403976440e-01 7.817258834838867188e-01
7.963867187500000000e-01 8.061271309852600098e-01 6.025599837303161621e-01 2.819658517837524414e-01 7.821163535118103027e-01
1.713867187500000000e-01 2.505715489387512207e-01 8.025599718093872070e-01 4.248229861259460449e-01 7.825068235397338867e-01
6.713867187500000000e-01 5.839049220085144043e-01 4.255999997258186340e-02 5.676801204681396484e-01 7.828972935676574707e-01
4.213867187500000000e-01 9.172382354736328125e-01 2.425599992275238037e-01 7.105372548103332520e-01 7.832877635955810547e-01
9.213867187500000000e-01 6.538637727499008179e-02 4.425599873065948486e-01 8.533944487571716309e-01 7.836782336235046387e-01
1.088867187500000000e-01 3.987196981906890869e-01 6.425600051879882812e-01 9.962515830993652344e-01 7.840687036514282227e-01
6.088867187500000000e-01 7.320530414581298828e-01 8.425599932670593262e-01 1.957517676055431366e-02 7.844591736793518066e-01
3.588867187500000000e-01 1.764974892139434814e-01 8.256000280380249023e-02 1.624323129653930664e-01 7.848496437072753906e-01
8.588867187500000000e-01 5.098308324813842773e-01 2.825599908828735352e-01 3.052894771099090576e-01 7.852401137351989746e-01
2.338867187500000000e-01 8.431641459465026855e-01 4.825600087642669678e-01 4.481466114521026611e-01 7.856305837631225586e-01
7.338867187500000000e-01 2.876085937023162842e-01 6.825600266456604004e-01 5.910037755966186523e-01 7.860211133956909180e-01
4.838867187500000000e-01 6.209419369697570801e-01 8.825600147247314453e-01 7.338609099388122559e-01 7.864115834236145020e-01
9.838867187500000000e-01 9.542752504348754883e-01 1.225600019097328186e-01 8.767180442810058594e-01 7.868020534515380859e-01
3.076171875000000000e-02 1.024234145879745483e-01 3.225600123405456543e-01 3.998333960771560669e-02 7.871925234794616699e-01
5.307617187500000000e-01 4.357567429542541504e-01 5.225600004196166992e-01 1.828404814004898071e-01 7.875829935073852539e-01
2.807617187500000000e-01 7.690900564193725586e-01 7.225599884986877441e-01 3.256976306438446045e-01 7.879734635353088379e-01
7.807617187500000000e-01 2.135345190763473511e-01 9.225599765777587891e-01 4.685547649860382080e-01 7.883639335632324219e-01
1.557617187500000000e-01 5.468678474426269531e-01 1.625600010156631470e-01 6.114119291305541992e-01 7.887544035911560059e-01
6.557617187500000000e-01 8.802011609077453613e-01 3.625600039958953857e-01 7.542690634727478027e-01 7.891448736190795898e-01
4.057617187500000000e-01 3.246456384658813477e-01 5.625600218772888184e-01 8.971261978149414062e-01 7.895353436470031738e-01
9.057617187500000000e-01 6.579789519309997559e-01 7.625600099563598633e-01 6.039150431752204895e-02 7.899258136749267578e-01
9.326171875000000000e-02 9.913123250007629395e-01 9.625599980354309082e-01 2.032486498355865479e-01 7.903162837028503418e-01
5.932617187500000000e-01 7.773205172270536423e-03 1.056000031530857086e-02 3.461057841777801514e-01 7.907067537307739258e-01
3.432617187500000000e-01 3.411065340042114258e-01 2.105599939823150635e-01 4.889629185199737549e-01 7.910972237586975098e-01
8.432617187500000000e-01 6.744398474693298340e-01 4.105600118637084961e-01 6.318200826644897461e-01 7.914876937866210938e-01
2.182617187500000000e-01 1.188843175768852234e-01 6.105599999427795410e-01 7.746772170066833496e-01 7.918781638145446777e-01
7.182617187500000000e-01 4.522176384925842285e-01 8.105599880218505859e-01 9.175343513488769531e-01 7.922686338424682617e-01
4.682617187500000000e-01 7.855510115623474121e-01 5.056000128388404846e-02 8.079966902732849121e-02 7.926591038703918457e-01
9.682617187500000000e-01 2.299954295158386230e-01 2.505599856376647949e-01 2.236568033695220947e-01 7.930495738983154297e-01
6.201171875000000000e-02 5.633287429809570312e-01 4.505600035190582275e-01 3.665139377117156982e-01 7.934400439262390137e-01
5.620117187500000000e-01 8.966621160507202148e-01 6.505600214004516602e-01 5.093711018562316895e-01 7.938305139541625977e-01
3.120117187500000000e-01 4.481024295091629028e-02 8.505600094795227051e-01 6.522282361984252930e-01 7.942209839820861816e-01
8.120117187500000000e-01 3.781435787677764893e-01 9.055999666452407837e-02 7.950853705406188965e-01 7.946114540100097656e-01
1.870117187500000000e-01 7.114769220352172852e-01 2.905600070953369141e-01 9.379425048828125000e-01 7.950019240379333496e-01
6.870117187500000000e-01 1.559213548898696899e-01 4.905599951744079590e-01 1.012078300118446350e-01 7.953924536705017090e-01
4.370117187500000000e-01 4.892546832561492920e-01 6.905599832534790039e-01 2.440649718046188354e-01 7.957829236984252930e-01
9.370117187500000000e-01 8.225880265235900879e-01 8.905599713325500488e-01 3.869221210479736328e-01 7.961733937263488770e-01
1.245117187500000000e-01 2.670324742794036865e-01 1.305599957704544067e-01 5.297792553901672363e-01 7.965638637542724609e-01
6.245117187500000000e-01 6.003658175468444824e-01 3.305599987506866455e-01 6.726363897323608398e-01 7.969543337821960449e-01
3.745117187500000000e-01 9.336991310119628906e-01 5.305600166320800781e-01 8.154935240745544434e-01 7.973448038101196289e-01
8.745117187500000000e-01 8.184728026390075684e-02 7.305600047111511230e-01 9.583506584167480469e-01 7.977352738380432129e-01
2.495117187500000000e-01 4.151806235313415527e-01 9.305599927902221680e-01 1.216159909963607788e-01 7.981257438659667969e-01
7.495117187500000000e-01 7.485139369964599609e-01 1.705600023269653320e-01 2.644731402397155762e-01 7.985162138938903809e-01
4.995117187500000000e-01 1.929583847522735596e-01 3.705599904060363770e-01 4.073302745819091797e-01 7.989066839218139648e-01
9.995117187500000000e-01 5.262917280197143555e-01 5.705599784851074219e-01 5.501874089241027832e-01 7.992971539497375488e-01
2.441406250000000000e-04 8.596250414848327637e-01 7.705600261688232422e-01 6.930445432662963867e-01 7.996876239776611328e-01
5.002441406250000000e-01 3.040694892406463623e-01 9.705600142478942871e-01 8.359017372131347656e-01 8.000780940055847168e-01
2.502441406250000000e-01 6.374028325080871582e-01 1.855999976396560669e-02 9.787588715553283691e-01 8.004685640335083008e-01
7.502441406250000000e-01 9.707361459732055664e-01 2.185599952936172485e-01 1.420241594314575195e-01 8.008590340614318848e-01
1.252441406250000000e-01 2.011888474225997925e-02 4.185599982738494873e-01 2.848812937736511230e-01 8.012495040893554688e-01
6.252441406250000000e-01 3.534522056579589844e-01 6.185600161552429199e-01 4.277384281158447266e-01 8.016399741172790527e-01
3.752441406250000000e-01 6.867855787277221680e-01 8.185600042343139648e-01 5.705955624580383301e-01 8.020304441452026367e-01
8.752441406250000000e-01 1.312299966812133789e-01 5.855999886989593506e-02 7.134527564048767090e-01 8.024209141731262207e-01
6.274414062500000000e-02 4.645633399486541748e-01 2.585600018501281738e-01 8.563098907470703125e-01 8.028113842010498047e-01
5.627441406250000000e-01 7.978966832160949707e-01 4.585599899291992188e-01 9.991670250892639160e-01 8.032018542289733887e-01
3.127441406250000000e-01 2.423411011695861816e-01 6.585599780082702637e-01 2.498958725482225418e-03 8.035923242568969727e-01
8.127441406250000000e-01 5.756744146347045898e-01 8.585600256919860840e-01 1.453561037778854370e-01 8.039827942848205566e-01
1.877441406250000000e-01 9.090077877044677734e-01 9.855999797582626343e-02 2.882132530212402344e-01 8.043732643127441406e-01
6.877441406250000000e-01 5.715592205524444580e-02 2.985599935054779053e-01 4.310703873634338379e-01 8.047637939453125000e-01
4.377441406250000000e-01 3.904892504215240479e-01 4.985600113868713379e-01 5.739275217056274414e-01 8.051542639732360840e-01
9.377441406250000000e-01 7.238225936889648438e-01 6.985599994659423828e-01 7.167846560478210449e-01 8.055447340011596680e-01
3.149414062500000000e-02 1.682670265436172485e-01 8.985599875450134277e-01 8.596417903900146484e-01 8.059352040290832520e-01
5.314941406250000000e-01 5.016003847122192383e-01 1.385599970817565918e-01 2.290712110698223114e-02 8.063256740570068359e-01
2.814941406250000000e-01 8.349336981773376465e-01 3.385599851608276367e-01 1.657642722129821777e-01 8.067161440849304199e-01
7.814941406250000000e-01 2.793781459331512451e-01 5.385599732398986816e-01 3.086214065551757812e-01 8.071066141128540039e-01
1.564941406250000000e-01 6.127114892005920410e-01 7.385600209236145020e-01 4.514785408973693848e-01 8.074970841407775879e-01
6.564941406250000000e-01 9.460448026657104492e-01 9.385600090026855469e-01 5.943356752395629883e-01 8.078875541687011719e-01
4.064941406250000000e-01 9.419295936822891235e-02 1.785600036382675171e-01 7.371928095817565918e-01 8.082780241966247559e-01
9.064941406250000000e-01 4.275262951850891113e-01 3.785600066184997559e-01 8.800500035285949707e-01 8.086684942245483398e-01
9.399414062500000000e-02 7.608596086502075195e-01 5.785599946975708008e-01 4.331528395414352417e-02 8.090589642524719238e-01
5.939941406250000000e-01 2.053040713071823120e-01 7.785599827766418457e-01 1.861724257469177246e-01 8.094494342803955078e-01
3.439941406250000000e-01 5.386373996734619141e-01 9.785599708557128906e-01 3.290295600891113281e-01 8.098399043083190918e-01
8.439941406250000000e-01 8.719707131385803223e-01 2.655999921262264252e-02 4.718867242336273193e-01 8.102303743362426758e-01
2.189941406250000000e-01 3.164151906967163086e-01 2.265599966049194336e-01 6.147438287734985352e-01 8.106208443641662598e-01
7.189941406250000000e-01 6.497485041618347168e-01 4.265600144863128662e-01 7.576010227203369141e-01 8.110113143920898438e-01
4.689941406250000000e-01 9.830818176269531250e-01 6.265599727630615234e-01 9.004581570625305176e-01 8.114017844200134277e-01
9.689941406250000000e-01 3.246456384658813477e-02 8.265600204467773438e-01 6.372344493865966797e-02 8.117922544479370117e-01
1.586914062500000000e-02 3.657979071140289307e-01 6.656000018119812012e-02 2.065805941820144653e-01 8.121827244758605957e-01
5.158691406250000000e-01 6.991312503814697266e-01 2.665599882602691650e-01 3.494377434253692627e-01 8.125731945037841797e-01
2.658691406250000000e-01 1.435756683349609375e-01 4.665600061416625977e-01 4.922948777675628662e-01 8.129636645317077637e-01
7.658691406250000000e-01 4.769090116024017334e-01 6.665599942207336426e-01 6.351520419120788574e-01 8.133541345596313477e-01
1.408691406250000000e-01 8.102423548698425293e-01 8.665599822998046875e-01 7.780091762542724609e-01 8.137446045875549316e-01
6.408691406250000000e-01 2.546867728233337402e-01 1.065599992871284485e-01 9.208663105964660645e-01 8.141350746154785156e-01
3.908691406250000000e-01 5.880201458930969238e-01 3.065600097179412842e-01 8.413161337375640869e-02 8.145256042480468750e-01
8.908691406250000000e-01 9.213534593582153320e-01 5.065600275993347168e-01 2.269887477159500122e-01 8.149160742759704590e-01
7.836914062500000000e-02 6.950160115957260132e-02 7.065600156784057617e-01 3.698458969593048096e-01 8.153065443038940430e-01
5.783691406250000000e-01 4.028349220752716064e-01 9.065600037574768066e-01 5.127030611038208008e-01 8.156970143318176270e-01
3.283691406250000000e-01 7.361682653427124023e-01 1.465599983930587769e-01 6.555601954460144043e-01 8.160874843597412109e-01
8.283691406250000000e-01 1.806127130985260010e-01 3.465600013732910156e-01 7.984173297882080078e-01 8.164779543876647949e-01
2.033691406250000000e-01 5.139460563659667969e-01 5.465599894523620605e-01 9.412744641304016113e-01 8.168684244155883789e-01
7.033691406250000000e-01 8.472793698310852051e-01 7.465599775314331055e-01 1.045397743582725525e-01 8.172588944435119629e-01
4.533691406250000000e-01 2.917238175868988037e-01 9.465600252151489258e-01 2.473969161510467529e-01 8.176493644714355469e-01
9.533691406250000000e-01 6.250571608543395996e-01 1.865600049495697021e-01 3.902540504932403564e-01 8.180398344993591309e-01
4.711914062500000000e-02 9.583904743194580078e-01 3.865599930286407471e-01 5.331112146377563477e-01 8.184303045272827148e-01
5.471191406250000000e-01 1.065386384725570679e-01 5.865600109100341797e-01 6.759683489799499512e-01 8.188207745552062988e-01
2.971191406250000000e-01 4.398719668388366699e-01 7.865599989891052246e-01 8.188254833221435547e-01 8.192112445831298828e-01
7.971191406250000000e-01 7.732052803039550781e-01 9.865599870681762695e-01 9.616826176643371582e-01 8.196017146110534668e-01
1.721191406250000000e-01 2.176497429609298706e-01 3.455999866127967834e-02 1.249479353427886963e-01 8.199921846389770508e-01
6.721191406250000000e-01 5.509830713272094727e-01 2.345599979162216187e-01 2.678050696849822998e-01 8.203826546669006348e-01
4.221191406250000000e-01 8.843164443969726562e-01 4.345600008964538574e-01 4.106622338294982910e-01 8.207731246948242188e-01
9.221191406250000000e-01 3.287608623504638672e-01 6.345599889755249023e-01 5.535193681716918945e-01 8.211635947227478027e-01
1.096191406250000000e-01 6.620941758155822754e-01 8.345599770545959473e-01 6.963765025138854980e-01 8.215540647506713867e-01
6.096191406250000000e-01 9.954275488853454590e-01 7.456000149250030518e-02 8.392336368560791016e-01 8.219445347785949707e-01
3.596191406250000000e-01 1.188843138515949249e-02 2.745600044727325439e-01 9.820907711982727051e-01 8.223350048065185547e-01
8.596191406250000000e-01 3.452217578887939453e-01 4.745599925518035889e-01 5.414410494267940521e-03 8.227254748344421387e-01
2.346191406250000000e-01 6.785550713539123535e-01 6.745600104331970215e-01 1.482715606689453125e-01 8.231159448623657227e-01
7.346191406250000000e-01 1.229995414614677429e-01 8.745599985122680664e-01 2.911286950111389160e-01 8.235064148902893066e-01
4.846191406250000000e-01 4.563328623771667480e-01 1.145600005984306335e-01 4.339858293533325195e-01 8.238969445228576660e-01
9.846191406250000000e-01 7.896662354469299316e-01 3.145599961280822754e-01 5.768429636955261230e-01 8.242874145507812500e-01
8.056640625000000000e-03 2.341106534004211426e-01 5.145599842071533203e-01 7.197000980377197266e-01 8.246778845787048340e-01
5.080566406250000000e-01 5.674439668655395508e-01 7.145599722862243652e-01 8.625572919845581055e-01 8.250683546066284180e-01
2.580566406250000000e-01 9.007773399353027344e-01 9.145600199699401855e-01 2.582257427275180817e-02 8.254588246345520020e-01
7.580566406250000000e-01 4.892546683549880981e-02 1.545599997043609619e-01 1.686797142028808594e-01 8.258492946624755859e-01
1.330566406250000000e-01 3.822588026523590088e-01 3.545599877834320068e-01 3.115368485450744629e-01 8.262397646903991699e-01
6.330566406250000000e-01 7.155921459197998047e-01 5.545600056648254395e-01 4.543940126895904541e-01 8.266302347183227539e-01
3.830566406250000000e-01 1.600365787744522095e-01 7.545599937438964844e-01 5.972511172294616699e-01 8.270207047462463379e-01
8.830566406250000000e-01 4.933699071407318115e-01 9.545599818229675293e-01 7.401083111763000488e-01 8.274111747741699219e-01
7.055664062500000000e-02 8.267032504081726074e-01 1.945600062608718872e-01 8.829654455184936523e-01 8.278016448020935059e-01
5.705566406250000000e-01 2.711476981639862061e-01 3.945600092411041260e-01 4.623073711991310120e-02 8.281921148300170898e-01
3.205566406250000000e-01 6.044810414314270020e-01 5.945600271224975586e-01 1.890878826379776001e-01 8.285825848579406738e-01
8.205566406250000000e-01 9.378143548965454102e-01 7.945600152015686035e-01 3.319450318813323975e-01 8.289730548858642578e-01
1.955566406250000000e-01 8.596250414848327637e-02 9.945600032806396484e-01 4.748021662235260010e-01 8.293635249137878418e-01
6.955566406250000000e-01 4.192958474159240723e-01 4.160000011324882507e-03 6.176593303680419922e-01 8.297539949417114258e-01
4.455566406250000000e-01 7.526291608810424805e-01 2.041600048542022705e-01 7.605164647102355957e-01 8.301444649696350098e-01
9.455566406250000000e-01 1.970736235380172729e-01 4.041599929332733154e-01 9.033735990524291992e-01 8.305349349975585938e-01
3.930664062500000000e-02 5.304069519042968750e-01 6.041600108146667480e-01 6.663890182971954346e-02 8.309254050254821777e-01
5.393066406250000000e-01 8.637402653694152832e-01 8.041599988937377930e-01 2.094960361719131470e-01 8.313158750534057617e-01
2.893066406250000000e-01 3.081847131252288818e-01 4.416000097990036011e-02 3.523531854152679443e-01 8.317063450813293457e-01
7.893066406250000000e-01 6.415180563926696777e-01 2.441599965095520020e-01 4.952103197574615479e-01 8.320968151092529297e-01
1.643066406250000000e-01 9.748513698577880859e-01 4.441600143909454346e-01 6.380674839019775391e-01 8.324872851371765137e-01
6.643066406250000000e-01 2.423411048948764801e-02 6.441599726676940918e-01 7.809246182441711426e-01 8.328777551651000977e-01
4.143066406250000000e-01 3.575674295425415039e-01 8.441600203514099121e-01 9.237817525863647461e-01 8.332682251930236816e-01
9.143066406250000000e-01 6.909008026123046875e-01 8.416000008583068848e-02 8.704706281423568726e-02 8.336587548255920410e-01
1.018066406250000000e-01 1.353452205657958984e-01 2.841599881649017334e-01 2.299042046070098877e-01 8.340492248535156250e-01
6.018066406250000000e-01 4.686785638332366943e-01 4.841600060462951660e-01 3.727613389492034912e-01 8.344396948814392090e-01
3.518066406250000000e-01 8.020119071006774902e-01 6.841599941253662109e-01 5.156185030937194824e-01 8.348301649093627930e-01
8.518066406250000000e-01 2.464563399553298950e-01 8.841599822044372559e-01 6.584756374359130859e-01 8.352206349372863770e-01
2.268066406250000000e-01 5.797896385192871094e-01 1.241599991917610168e-01 8.013327717781066895e-01 8.356111049652099609e-01
7.268066406250000000e-01 9.131230115890502930e-01 3.241600096225738525e-01 9.441899061203002930e-01 8.360015749931335449e-01
4.768066406250000000e-01 6.127114593982696533e-02 5.241600275039672852e-01 1.074552237987518311e-01 8.363920450210571289e-01
9.768066406250000000e-01 3.946044743061065674e-01 7.241600155830383301e-01 2.503123581409454346e-01 8.367825150489807129e-01
2.368164062500000000e-02 7.279378175735473633e-01 9.241600036621093750e-01 3.931695222854614258e-01 8.371729850769042969e-01
5.236816406250000000e-01 1.723822653293609619e-01 1.641599982976913452e-01 5.360266566276550293e-01 8.375634551048278809e-01
2.736816406250000000e-01 5.057156085968017578e-01 3.641600012779235840e-01 6.788837909698486328e-01 8.379539251327514648e-01
7.736816406250000000e-01 8.390489220619201660e-01 5.641599893569946289e-01 8.217409253120422363e-01 8.383443951606750488e-01
1.486816406250000000e-01 2.834933698177337646e-01 7.641599774360656738e-01 9.645980596542358398e-01 8.387348651885986328e-01
6.486816406250000000e-01 6.168267130851745605e-01 9.641600251197814941e-01 1.278633922338485718e-01 8.391253352165222168e-01
3.986816406250000000e-01 9.501600265502929688e-01 1.216000039130449295e-02 2.707205414772033691e-01 8.395158052444458008e-01
8.986816406250000000e-01 9.830818325281143188e-02 2.121600061655044556e-01 4.135776758193969727e-01 8.399062752723693848e-01
8.618164062500000000e-02 4.316415190696716309e-01 4.121600091457366943e-01 5.564348101615905762e-01 8.402967453002929688e-01
5.861816406250000000e-01 7.649748325347900391e-01 6.121600270271301270e-01 6.992919445037841797e-01 8.406872153282165527e-01
3.361816406250000000e-01 2.094192951917648315e-01 8.121600151062011719e-01 8.421490788459777832e-01 8.410776853561401367e-01
8.361816406250000000e-01 5.427526235580444336e-01 5.215999856591224670e-02 9.850062727928161621e-01 8.414681553840637207e-01
2.111816406250000000e-01 8.760859370231628418e-01 2.521600127220153809e-01 8.329862728714942932e-03 8.418586254119873047e-01
7.111816406250000000e-01 3.205304145812988281e-01 4.521600008010864258e-01 1.511870026588439941e-01 8.422490954399108887e-01
4.611816406250000000e-01 6.538637280464172363e-01 6.521599888801574707e-01 2.940441370010375977e-01 8.426395654678344727e-01
9.611816406250000000e-01 9.871971011161804199e-01 8.521599769592285156e-01 4.369013011455535889e-01 8.430300951004028320e-01
5.493164062500000000e-02 3.657979145646095276e-02 9.216000139713287354e-02 5.797584056854248047e-01 8.434205651283264160e-01
5.549316406250000000e-01 3.699131309986114502e-01 2.921600043773651123e-01 7.226155996322631836e-01 8.438110351562500000e-01
3.049316406250000000e-01 7.032464742660522461e-01 4.921599924564361572e-01 8.654727339744567871e-01 8.442015051841735840e-01
8.049316406250000000e-01 1.476909071207046509e-01 6.921600103378295898e-01 2.873802557587623596e-02 8.445919752120971680e-01
1.799316406250000000e-01 4.810242354869842529e-01 8.921599984169006348e-01 1.715951710939407349e-01 8.449824452400207520e-01
6.799316406250000000e-01 8.143575787544250488e-01 1.321599930524826050e-01 3.144523203372955322e-01 8.453729152679443359e-01
4.299316406250000000e-01 2.588020265102386475e-01 3.321599960327148438e-01 4.573094546794891357e-01 8.457633852958679199e-01
9.299316406250000000e-01 5.921353697776794434e-01 5.321599841117858887e-01 6.001666188240051270e-01 8.461538553237915039e-01
1.174316406250000000e-01 9.254686832427978516e-01 7.321599721908569336e-01 7.430237531661987305e-01 8.465443253517150879e-01
6.174316406250000000e-01 7.361682504415512085e-02 9.321600198745727539e-01 8.858808875083923340e-01 8.469347953796386719e-01
3.674316406250000000e-01 4.069501459598541260e-01 1.721599996089935303e-01 4.914619028568267822e-02 8.473252654075622559e-01
8.674316406250000000e-01 7.402834892272949219e-01 3.721599876880645752e-01 1.920033246278762817e-01 8.477157354354858398e-01
2.424316406250000000e-01 1.847279369831085205e-01 5.721600055694580078e-01 3.348604738712310791e-01 8.481062054634094238e-01
7.424316406250000000e-01 5.180612802505493164e-01 7.721599936485290527e-01 4.777176082134246826e-01 8.484966754913330078e-01
4.924316406250000000e-01 8.513945937156677246e-01 9.721599817276000977e-01 6.205747723579406738e-01 8.488871455192565918e-01
9.924316406250000000e-01 2.958390414714813232e-01 2.016000077128410339e-02 7.634319067001342773e-01 8.492776155471801758e-01
4.150390625000000000e-03 6.291723847389221191e-01 2.201599925756454468e-01 9.062890410423278809e-01 8.496680855751037598e-01
5.041503906250000000e-01 9.625056982040405273e-01 4.201599955558776855e-01 6.955435127019882202e-02 8.500585556030273438e-01
2.541503906250000000e-01 1.106538623571395874e-01 6.201599836349487305e-01 2.124114930629730225e-01 8.504490256309509277e-01
7.541503906250000000e-01 4.439871907234191895e-01 8.201599717140197754e-01 3.552686274051666260e-01 8.508394956588745117e-01
1.291503906250000000e-01 7.773205041885375977e-01 6.015999987721443176e-02 4.981257915496826172e-01 8.512299656867980957e-01
6.291503906250000000e-01 2.217649817466735840e-01 2.601599991321563721e-01 6.409829258918762207e-01 8.516204357147216797e-01
3.791503906250000000e-01 5.550982952117919922e-01 4.601599872112274170e-01 7.838400602340698242e-01 8.520109057426452637e-01
8.791503906250000000e-01 8.884316682815551758e-01 6.601600050926208496e-01 9.266971945762634277e-01 8.524014353752136230e-01
6.665039062500000000e-02 3.328760862350463867e-01 8.601599931716918945e-01 8.996251225471496582e-02 8.527919054031372070e-01
5.666503906250000000e-01 6.662093997001647949e-01 1.001600027084350586e-01 2.328196614980697632e-01 8.531823754310607910e-01
3.166503906250000000e-01 9.995427727699279785e-01 3.001599907875061035e-01 3.756768107414245605e-01 8.535728454589843750e-01
8.166503906250000000e-01 1.524157851235941052e-04 5.001599788665771484e-01 5.185339450836181641e-01 8.539633154869079590e-01
1.916503906250000000e-01 3.334857523441314697e-01 7.001600265502929688e-01 6.613910794258117676e-01 8.543537855148315430e-01
6.916503906250000000e-01 6.668190956115722656e-01 9.001600146293640137e-01 8.042482137680053711e-01 8.547442555427551270e-01
4.416503906250000000e-01 1.112635284662246704e-01 1.401599943637847900e-01 9.471053481101989746e-01 8.551347255706787109e-01
9.416503906250000000e-01 4.445968568325042725e-01 3.401600122451782227e-01 1.103706806898117065e-01 8.555251955986022949e-01
3.540039062500000000e-02 7.779302000999450684e-01 5.401600003242492676e-01 2.532278299331665039e-01 8.559156656265258789e-01
5.354003906250000000e-01 2.223746329545974731e-01 7.401599884033203125e-01 3.960849642753601074e-01 8.563061356544494629e-01
2.854003906250000000e-01 5.557079911231994629e-01 9.401599764823913574e-01 5.389420986175537109e-01 8.566966056823730469e-01
7.854003906250000000e-01 8.890413045883178711e-01 1.801600009202957153e-01 6.817992329597473145e-01 8.570870757102966309e-01
1.604003906250000000e-01 3.718945384025573730e-02 3.801600039005279541e-01 8.246563673019409180e-01 8.574775457382202148e-01
6.604003906250000000e-01 3.705227971076965332e-01 5.801600217819213867e-01 9.675135612487792969e-01 8.578680157661437988e-01
4.104003906250000000e-01 7.038561105728149414e-01 7.801600098609924316e-01 1.307788491249084473e-01 8.582584857940673828e-01
9.104003906250000000e-01 1.483005583286285400e-01 9.801599979400634766e-01 2.736359834671020508e-01 8.586489558219909668e-01
