2024-09-30 13:54:30.273, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.648046, 1, 23.677547, 2, 23.643872, 3, 23.672337, 4, 23.624091, 5, 23.614371, 6, -90.540961, 7, 22.528359, 8, 22.528429, 9, 22.519257, 10, 22.519257, 11, 31.786758, 12, 22.570227, 13, 31.166991, 15, 23.624426, 16, 23.678961, 17, -8.228489, 18, 23.673391, 19, 23.513210, 20, -112.465076, 21, 23.937758, 22, 23.957236, 23, 24.021011, 24, 23.966524, 25, 24.010802, 26, -34.507497, 27, 24.063397, 28, 165.803272, 29, 23.591694, 30, 23.573270, 31, 23.529335, 32, -20.775546, 33, 22.778079, 34, -51.343283, 35, -40.764486, 36, 1302.541412, 37, 32.680563, 38, 1197.552932, 39, 1892.385932, 42, 22.966750, 43, 22.966751, 44, 22.976810, 45, 22.971663, 46, 22.966638, 47, 52.163497, 48, 22.946992, 49, 23.731618, 50, 23.775778, 51, 23.721718, 52, 23.632955, 53, 23.756371, 54, 23.676805, 55, -10.801194, 56, 23.591690, 57, 23.577011, 58, 23.606701, 59, 23.552860, 60, 23.572758, 61, 10.802520, 62, -57.217199, 63, 23.692588, 64, 23.658078, 65, 12.482778, 66, 23.628157, 67, 23.647870, 68, 23.617626, 69, 23.569018
2024-09-30 13:54:34.271, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.653511, 1, 23.683014, 2, 23.649340, 3, 23.668086, 4, 23.629558, 5, 23.619838, 6, -88.218743, 7, 22.519864, 8, 22.519940, 9, 22.519864, 10, 22.538067, 11, 31.928938, 12, 22.561213, 13, 31.292244, 15, 23.610449, 16, 23.591974, 17, -11.839869, 18, 23.596190, 19, 23.572192, 20, -96.831402, 21, 23.909147, 22, 23.948104, 23, 23.968034, 24, 23.967131, 25, 23.972452, 26, -33.293619, 27, 24.073736, 28, 65.587679, 29, 23.582615, 30, 23.564181, 31, 23.520249, 32, -21.886908, 33, 22.788375, 34, -40.904957, 35, -52.012637, 36, 1296.815379, 37, 31.185406, 38, 1186.100259, 39, 1797.896979, 42, 22.982096, 43, 22.977184, 44, 22.952834, 45, 22.967357, 46, 22.967245, 47, 49.353686, 48, 22.952510, 49, 23.554010, 50, 23.731847, 51, 23.727275, 52, 23.692987, 53, 23.707473, 54, 23.677412, 55, -16.607320, 56, 23.597190, 57, 23.587404, 58, 23.577941, 59, 23.553467, 60, 23.578261, 61, 9.721428, 62, -71.851341, 63, 23.599525, 64, 23.673475, 65, 11.318081, 66, 23.658334, 67, 23.648477, 68, 23.637933, 69, 23.658334
2024-09-30 13:54:38.273, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.643188, 1, 23.677547, 2, 23.634149, 3, 23.662621, 4, 23.624091, 5, 23.609512, 6, -85.123868, 7, 22.528359, 8, 22.510237, 9, 22.519257, 10, 22.537460, 11, 31.839848, 12, 22.570227, 13, 31.345058, 15, 23.595258, 16, 23.586501, 17, -9.935973, 18, 23.600446, 19, 23.566721, 20, -91.072458, 21, 23.942627, 22, 23.942627, 23, 23.947943, 24, 23.956788, 25, 23.966975, 26, -38.147310, 27, 24.082862, 28, 201.594772, 29, 23.582008, 30, 23.558726, 31, 23.519642, 32, -21.887515, 33, 22.778079, 34, -47.675976, 35, -55.081087, 36, 1353.126732, 37, 32.680563, 38, 1210.915092, 39, 1816.507952, 42, 22.971663, 43, 22.971664, 44, 22.952228, 45, 22.966750, 46, 22.971550, 47, 51.403031, 48, 22.942081, 49, 23.726668, 50, 23.726291, 51, 23.711817, 52, 23.677524, 53, 23.701916, 54, 23.815368, 55, -10.600962, 56, 23.591690, 57, 23.581904, 58, 23.577334, 59, 23.552860, 60, 23.577654, 61, 8.639122, 62, -65.807160, 63, 23.697518, 64, 23.667938, 65, 11.983362, 66, 23.652798, 67, 23.647870, 68, 23.681650, 69, 23.593659
2024-09-30 13:54:42.262, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.652904, 1, 23.677547, 2, 23.639010, 3, 23.662621, 4, 23.628951, 5, 23.614371, 6, -91.121364, 7, 22.528359, 8, 22.510237, 9, 22.528359, 10, 22.537460, 11, 32.052208, 12, 22.570227, 13, 31.166991, 15, 23.609842, 16, 23.586501, 17, -11.118078, 18, 23.600446, 19, 23.566721, 20, -95.680098, 21, 23.942627, 22, 23.942627, 23, 23.962556, 24, 23.956788, 25, 23.966975, 26, -35.842095, 27, 24.039065, 28, 223.069672, 29, 23.577164, 30, 23.563574, 31, 23.509949, 32, -20.080565, 33, 22.753854, 34, -46.265473, 35, -39.230564, 36, 1301.586972, 37, 31.398480, 38, 1188.962972, 39, 1866.616052, 42, 22.971663, 43, 22.976577, 44, 22.952228, 45, 22.966750, 46, 22.961727, 47, 51.469159, 48, 22.951904, 49, 23.731618, 50, 23.731240, 51, 23.721718, 52, 23.682476, 53, 23.711817, 54, 23.676805, 55, 0.011343, 56, 23.596583, 57, 23.581904, 58, 23.577334, 59, 23.552860, 60, 23.577654, 61, 9.529933, 62, -61.353106, 63, 23.697518, 64, 23.667938, 65, 12.815723, 66, 23.662655, 67, 23.652798, 68, 23.637326, 69, 23.613372
2024-09-30 13:54:46.264, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.651084, 1, 23.690306, 2, 23.646912, 3, 23.660800, 4, 23.627130, 5, 23.612551, 6, -106.794060, 7, 22.526538, 8, 22.490225, 9, 22.535640, 10, 22.535640, 11, 31.554881, 12, 22.549164, 13, 32.892422, 15, 23.554547, 16, 23.604146, 17, -10.988554, 18, 23.608351, 19, 23.564900, 20, -86.631196, 21, 23.901850, 22, 23.931068, 23, 23.975349, 24, 23.974439, 25, 23.970024, 26, -36.207897, 27, 24.042111, 28, 366.233851, 29, 23.570501, 30, 23.552057, 31, 23.503282, 32, -23.001304, 33, 22.722964, 34, -39.003206, 35, -53.548986, 36, 1292.040751, 37, 41.439647, 38, 1224.275431, 39, 1697.678351, 42, 22.984582, 43, 22.979669, 44, 22.955323, 45, 22.964930, 46, 22.959906, 47, 51.401210, 48, 22.950083, 49, 23.685244, 50, 23.576010, 51, 23.734748, 52, 23.690560, 53, 23.705046, 54, 23.679933, 55, 0.259812, 56, 23.599655, 57, 23.550726, 58, 23.575513, 59, 23.551040, 60, 23.580730, 61, 10.482552, 62, -63.263807, 63, 23.675977, 64, 23.606958, 65, 12.203504, 66, 23.665763, 67, 23.650978, 68, 23.640430, 69, 23.621408
2024-09-30 13:54:50.266, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.650477, 1, 23.675120, 2, 23.646306, 3, 23.674767, 4, 23.631383, 5, 23.611944, 6, -81.837346, 7, 22.535033, 8, 22.526001, 9, 22.535033, 10, 22.525931, 11, 31.395004, 12, 22.548557, 13, 30.452294, 15, 23.612276, 16, 23.681399, 17, -9.413021, 18, 23.607744, 19, 23.574022, 20, -102.264870, 21, 23.940200, 22, 23.954809, 23, 24.023455, 24, 23.973832, 25, 23.979157, 26, -35.601868, 27, 24.051237, 28, 115.692744, 29, 23.565051, 30, 23.546602, 31, 23.492982, 32, -22.353263, 33, 22.712668, 34, -44.222672, 35, -56.617436, 36, 1296.812344, 37, 34.173900, 38, 1227.138144, 39, 1860.886984, 42, 22.959410, 43, 22.969236, 44, 22.979299, 45, 22.969236, 46, 22.964211, 47, 52.855408, 48, 22.949476, 49, 23.729191, 50, 23.743659, 51, 23.724241, 52, 23.665192, 53, 23.714340, 54, 23.684275, 55, -8.200603, 56, 23.594155, 57, 23.569691, 58, 23.599379, 59, 23.555327, 60, 23.580123, 61, 10.736463, 62, -66.127734, 63, 23.700020, 64, 23.645791, 65, 13.257221, 66, 23.655299, 67, 23.660227, 68, 23.644748, 69, 23.620801
2024-09-30 13:54:54.275, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.651081, 1, 23.680582, 2, 23.646906, 3, 23.670513, 4, 23.636845, 5, 23.617406, 6, -96.922357, 7, 22.531393, 8, 22.522367, 9, 22.531393, 10, 22.540495, 11, 31.205802, 12, 22.554019, 13, 32.754823, 15, 23.593431, 16, 23.604134, 17, -7.174695, 18, 23.608343, 19, 23.569755, 20, -98.639119, 21, 23.906705, 22, 23.945662, 23, 23.975333, 24, 23.969558, 25, 23.974879, 26, -34.625789, 27, 24.042100, 28, 172.964606, 29, 23.560826, 30, 23.547216, 31, 23.493598, 32, -22.811121, 33, 22.727819, 34, -44.710886, 35, -39.738837, 36, 1362.674166, 37, 37.598251, 38, 1224.280286, 39, 1835.122566, 42, 22.989437, 43, 22.974698, 44, 22.950345, 45, 22.969785, 46, 22.969673, 47, 52.728615, 48, 22.954938, 49, 23.685148, 50, 23.674890, 51, 23.734653, 52, 23.690463, 53, 23.709901, 54, 23.679839, 55, -10.397695, 56, 23.599617, 57, 23.565367, 58, 23.575474, 59, 23.551000, 60, 23.580689, 61, 10.551037, 62, -53.078258, 63, 23.675902, 64, 23.636463, 65, 12.818757, 66, 23.670618, 67, 23.660761, 68, 23.640360, 69, 23.616407
2024-09-30 13:54:58.262, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.649260, 1, 23.678761, 2, 23.640224, 3, 23.658977, 4, 23.630164, 5, 23.615585, 6, -91.120150, 7, 22.529573, 8, 22.529642, 9, 22.520471, 10, 22.529573, 11, 31.504825, 12, 22.552198, 13, 32.218801, 15, 23.601333, 16, 23.587715, 17, -9.803415, 18, 23.601660, 19, 23.558205, 20, -95.678885, 21, 23.943841, 22, 23.943841, 23, 23.954028, 24, 23.948266, 25, 23.963320, 26, -36.447516, 27, 24.040279, 28, 180.121086, 29, 23.549319, 30, 23.535699, 31, 23.486931, 32, -22.951938, 33, 22.721154, 34, -61.356637, 35, -42.808501, 36, 1314.950346, 37, 28.835526, 38, 1182.283106, 39, 1806.487546, 42, 22.967964, 43, 22.967964, 44, 22.953441, 45, 22.967964, 46, 22.962941, 47, 51.338117, 48, 22.953117, 49, 23.732832, 50, 23.727505, 51, 23.717981, 52, 23.678738, 53, 23.703130, 54, 23.678019, 55, -13.853521, 56, 23.592904, 57, 23.583118, 58, 23.573653, 59, 23.554074, 60, 23.578868, 61, 11.121880, 62, -54.988959, 63, 23.698731, 64, 23.669152, 65, 12.594974, 66, 23.654012, 67, 23.658940, 68, 23.643464, 69, 23.614586
2024-09-30 13:55:02.273, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.649263, 1, 23.678766, 2, 23.635369, 3, 23.658980, 4, 23.615590, 5, 23.610730, 6, -84.353639, 7, 22.524718, 8, 22.524787, 9, 22.515616, 10, 22.524718, 11, 32.420196, 12, 22.556965, 13, 31.252383, 15, 23.601340, 16, 23.582860, 17, -8.035113, 18, 23.669749, 19, 23.499839, 20, -93.709036, 21, 23.938986, 22, 23.938986, 23, 23.954044, 24, 23.953147, 25, 23.997421, 26, -35.724409, 27, 24.059756, 28, 251.699231, 29, 23.539621, 30, 23.525995, 31, 23.467536, 32, -20.315867, 33, 22.716299, 34, -47.750142, 35, -42.302049, 36, 1285.357851, 37, 32.890603, 38, 1213.774771, 39, 1657.590051, 42, 22.963109, 43, 22.963109, 44, 22.943670, 45, 22.958196, 46, 22.962997, 47, 50.242159, 48, 22.943351, 49, 23.732927, 50, 23.722650, 51, 23.718077, 52, 23.673883, 53, 23.782432, 54, 23.668215, 55, 1.609559, 56, 23.592942, 57, 23.573370, 58, 23.568798, 59, 23.549219, 60, 23.569117, 61, 10.289844, 62, -54.039373, 63, 23.693876, 64, 23.664297, 65, 12.812081, 66, 23.654085, 67, 23.654085, 68, 23.613985, 69, 23.565377
2024-09-30 13:55:06.273, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.652904, 1, 23.677547, 2, 23.639010, 3, 23.662621, 4, 23.624091, 5, 23.614371, 6, -91.895234, 7, 22.528359, 8, 22.528429, 9, 22.519257, 10, 22.528359, 11, 31.910634, 12, 22.560606, 13, 31.469705, 15, 23.604981, 16, 23.586501, 17, -10.330008, 18, 23.605309, 19, 23.571585, 20, -95.844657, 21, 23.947497, 22, 23.942627, 23, 23.957685, 24, 23.966524, 25, 23.971845, 26, -33.779534, 27, 24.039065, 28, 158.644972, 29, 23.538419, 30, 23.524789, 31, 23.466331, 32, -21.655855, 33, 22.715095, 34, -55.010589, 35, -42.809715, 36, 1311.131372, 37, 33.107924, 38, 1165.101972, 39, 1746.356612, 42, 22.971663, 43, 22.971664, 44, 22.957144, 45, 22.966750, 46, 22.971550, 47, 53.320728, 48, 22.951904, 49, 23.726668, 50, 23.726291, 51, 23.721718, 52, 23.682476, 53, 23.701916, 54, 23.676805, 55, -9.900149, 56, 23.591690, 57, 23.581904, 58, 23.577334, 59, 23.552860, 60, 23.577654, 61, 9.657192, 62, -60.398666, 63, 23.707378, 64, 23.667938, 65, 12.427288, 66, 23.662655, 67, 23.652798, 68, 23.642251, 69, 23.618301
2024-09-30 13:55:10.274, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.651084, 1, 23.675727, 2, 23.637190, 3, 23.670516, 4, 23.631990, 5, 23.612551, 6, -83.191013, 7, 22.526538, 8, 22.517512, 9, 22.535640, 10, 22.544741, 11, 31.377914, 12, 22.558785, 13, 31.272010, 15, 23.598299, 16, 23.662541, 17, -12.302003, 18, 23.618077, 19, 23.574629, 20, -92.884423, 21, 23.945676, 22, 23.940807, 23, 24.019191, 24, 23.984175, 25, 23.979764, 26, -36.814532, 27, 24.046977, 28, 237.384451, 29, 23.531755, 30, 23.513272, 31, 23.469357, 32, -20.175050, 33, 22.708430, 34, -41.683161, 35, -42.300228, 36, 1289.177431, 37, 35.242910, 38, 1186.097831, 39, 1880.930831, 42, 22.969843, 43, 22.974756, 44, 22.974989, 45, 22.979669, 46, 22.989374, 47, 53.517290, 48, 22.945172, 49, 23.729798, 50, 23.724471, 51, 23.799104, 52, 23.730177, 53, 23.596137, 54, 23.684882, 55, -1.542277, 56, 23.584977, 57, 23.584976, 58, 23.614670, 59, 23.648931, 60, 23.570938, 61, 8.191896, 62, -61.036780, 63, 23.700627, 64, 23.666117, 65, 11.648597, 66, 23.665763, 67, 23.611552, 68, 23.650280, 69, 23.621408
2024-09-30 13:55:14.274, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.645009, 1, 23.674508, 2, 23.640831, 3, 23.679016, 4, 23.635631, 5, 23.616192, 6, -90.345673, 7, 22.521078, 8, 22.512058, 9, 22.539281, 10, 22.539281, 11, 31.558522, 12, 22.552805, 13, 30.919517, 15, 23.597079, 16, 23.675915, 17, -12.429707, 18, 23.616855, 19, 23.510166, 20, -95.349160, 21, 23.944448, 22, 23.939579, 23, 24.013089, 24, 23.987816, 25, 23.988274, 26, -34.384349, 27, 24.104148, 28, 308.971092, 29, 23.530553, 30, 23.521761, 31, 23.463305, 32, -21.144382, 33, 22.707226, 34, -54.303518, 35, -53.545345, 36, 1320.677593, 37, 43.580095, 38, 1184.192593, 39, 1873.776173, 42, 22.968571, 43, 22.973484, 44, 22.978630, 45, 22.983310, 46, 22.973370, 47, 52.595146, 48, 22.948813, 49, 23.733439, 50, 23.723163, 51, 23.708687, 52, 23.733818, 53, 23.683935, 54, 23.668728, 55, 0.413628, 56, 23.593511, 57, 23.578832, 58, 23.603627, 59, 23.652572, 60, 23.579475, 61, 11.822410, 62, -56.260938, 63, 23.699338, 64, 23.674689, 65, 12.484599, 66, 23.669404, 67, 23.654619, 68, 23.619447, 69, 23.605336
2024-09-30 13:55:18.266, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.648653, 1, 23.687874, 2, 23.644479, 3, 23.663228, 4, 23.629558, 5, 23.614978, 6, -82.027780, 7, 22.538067, 8, 22.510844, 9, 22.528966, 10, 22.528966, 11, 32.141298, 12, 22.561213, 13, 31.523732, 15, 23.615310, 16, 23.601707, 17, -14.926475, 18, 23.610779, 19, 23.567328, 20, -90.907292, 21, 23.909147, 22, 23.948104, 23, 23.972906, 24, 23.967131, 25, 23.967582, 26, -38.025376, 27, 24.044539, 28, 172.962179, 29, 23.524496, 30, 23.510851, 31, 23.452398, 32, -21.330923, 33, 22.715702, 34, -40.340756, 35, -39.741264, 36, 1305.405339, 37, 34.390615, 38, 1189.918019, 39, 1863.753339, 42, 22.987009, 43, 22.977184, 44, 22.947918, 45, 22.972270, 46, 22.962334, 47, 53.288271, 48, 22.952510, 49, 23.687671, 50, 23.736796, 51, 23.727275, 52, 23.692987, 53, 23.707473, 54, 23.677412, 55, -12.102096, 56, 23.592297, 57, 23.582511, 58, 23.577941, 59, 23.558362, 60, 23.583158, 61, 8.703358, 62, -54.353272, 63, 23.683335, 64, 23.678405, 65, 13.482218, 66, 23.668190, 67, 23.658334, 68, 23.642858, 69, 23.618908
2024-09-30 13:55:22.272, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.657152, 1, 23.681796, 2, 23.638397, 3, 23.666869, 4, 23.628339, 5, 23.613760, 6, -86.667361, 7, 22.532607, 8, 22.514485, 9, 22.532607, 10, 22.550810, 11, 31.295499, 12, 22.564854, 13, 31.189045, 15, 23.604368, 16, 23.590749, 17, -15.513886, 18, 23.604694, 19, 23.570969, 20, -95.511292, 21, 23.946876, 22, 23.942006, 23, 23.952191, 24, 23.961036, 25, 23.966354, 26, -38.021734, 27, 24.091976, 28, 172.965820, 29, 23.518451, 30, 23.509644, 31, 23.451193, 32, -23.504888, 33, 22.724188, 34, -53.313738, 35, -37.692394, 36, 1308.272300, 37, 25.633352, 38, 1180.377260, 39, 1730.612600, 42, 22.975912, 43, 22.975912, 44, 22.956476, 45, 22.970998, 46, 22.975798, 47, 51.969363, 48, 22.951240, 49, 23.735866, 50, 23.730540, 51, 23.725966, 52, 23.681772, 53, 23.706164, 54, 23.765181, 55, -15.452344, 56, 23.595938, 57, 23.586152, 58, 23.581582, 59, 23.562003, 60, 23.581903, 61, 9.979586, 62, -65.484765, 63, 23.701766, 64, 23.667256, 65, 11.932119, 66, 23.657047, 67, 23.652118, 68, 23.666198, 69, 23.602836
2024-09-30 13:55:26.270, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.655939, 1, 23.690301, 2, 23.642045, 3, 23.665655, 4, 23.627125, 5, 23.612546, 6, -85.701237, 7, 22.531393, 8, 22.522367, 9, 22.531393, 10, 22.531393, 11, 31.435859, 12, 22.554019, 13, 32.202815, 15, 23.612877, 16, 23.599268, 17, -11.509079, 18, 23.603480, 19, 23.569755, 20, -95.841623, 21, 23.945662, 22, 23.945662, 23, 23.965591, 24, 23.964690, 25, 23.970010, 26, -34.625789, 27, 24.046966, 28, 115.698206, 29, 23.512394, 30, 23.503582, 31, 23.449979, 32, -21.050504, 33, 22.732664, 34, -51.269723, 35, -44.851909, 36, 1313.043286, 37, 29.905750, 38, 1212.827006, 39, 1732.043046, 42, 22.974698, 43, 22.974698, 44, 22.955262, 45, 22.969785, 46, 22.964761, 47, 50.612536, 48, 22.959849, 49, 23.734653, 50, 23.729326, 51, 23.719802, 52, 23.685511, 53, 23.709901, 54, 23.684788, 55, -13.551352, 56, 23.589832, 57, 23.584939, 58, 23.580368, 59, 23.560789, 60, 23.580689, 61, 11.759994, 62, -60.713779, 63, 23.710412, 64, 23.670972, 65, 12.485813, 66, 23.660761, 67, 23.660761, 68, 23.655135, 69, 23.626263
2024-09-30 13:55:30.276, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.654118, 1, 23.688480, 2, 23.649947, 3, 23.668693, 4, 23.630164, 5, 23.615585, 6, -86.476928, 7, 22.538674, 8, 22.502355, 9, 22.538674, 10, 22.529573, 11, 32.000332, 12, 22.552198, 13, 31.542145, 15, 23.562443, 16, 23.612046, 17, -10.591485, 18, 23.611386, 19, 23.572799, 20, -86.628162, 21, 23.909754, 22, 23.934102, 23, 23.978384, 24, 23.972605, 25, 23.977928, 26, -30.259834, 27, 24.045145, 28, 51.271686, 29, 23.515416, 30, 23.501761, 31, 23.438465, 32, -24.063907, 33, 22.701774, 34, -46.757936, 35, -47.410266, 36, 1321.631426, 37, 32.040735, 38, 1184.191986, 39, 1676.206486, 42, 22.987616, 43, 22.982703, 44, 22.953441, 45, 22.972877, 46, 22.972763, 47, 52.065520, 48, 22.953117, 49, 23.683328, 50, 23.593890, 51, 23.732832, 52, 23.693594, 53, 23.713031, 54, 23.678019, 55, -11.550851, 56, 23.602690, 57, 23.553761, 58, 23.578547, 59, 23.558969, 60, 23.583764, 61, 11.376398, 62, -65.805946, 63, 23.679012, 64, 23.619852, 65, 13.205371, 66, 23.673725, 67, 23.658940, 68, 23.648389, 69, 23.629371
2024-09-30 13:55:34.266, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.648653, 1, 23.673295, 2, 23.644479, 3, 23.682660, 4, 23.629558, 5, 23.614978, 6, -91.701160, 7, 22.528966, 8, 22.529036, 9, 22.528966, 10, 22.519864, 11, 31.822758, 12, 22.551592, 13, 31.523732, 15, 23.702814, 16, 23.684434, 17, -10.592091, 18, 23.620505, 19, 23.577057, 20, -104.730214, 21, 23.943234, 22, 23.982191, 23, 24.026489, 24, 23.967131, 25, 23.987061, 26, -34.264235, 27, 24.049405, 28, 87.062579, 29, 23.505123, 30, 23.496306, 31, 23.433012, 32, -24.527834, 33, 22.691478, 34, -52.047927, 35, -38.718650, 36, 1307.314219, 37, 30.330684, 38, 1207.097939, 39, 1696.249119, 42, 22.972270, 43, 22.962444, 44, 22.982333, 45, 22.977183, 46, 22.967245, 47, 50.643172, 48, 22.957422, 49, 23.732225, 50, 23.934744, 51, 23.727275, 52, 23.608801, 53, 23.717374, 54, 23.682360, 55, -12.152154, 56, 23.597190, 57, 23.611868, 58, 23.597519, 59, 23.568151, 60, 23.583158, 61, 12.012084, 62, -64.852113, 63, 23.703055, 64, 23.732634, 65, 12.483385, 66, 23.628764, 67, 23.668190, 68, 23.647782, 69, 23.623836
2024-09-30 13:55:38.267, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.652901, 1, 23.682402, 2, 23.653588, 3, 23.672334, 4, 23.628946, 5, 23.619226, 6, -94.211990, 7, 22.533214, 8, 22.515092, 9, 22.515011, 10, 22.551417, 11, 31.809309, 12, 22.555840, 13, 31.207459, 15, 23.619558, 16, 23.625420, 17, -9.471411, 18, 23.615027, 19, 23.571576, 20, -92.713189, 21, 23.923134, 22, 23.962091, 23, 23.972283, 24, 23.976247, 25, 23.976700, 26, -33.896006, 27, 24.053653, 28, 287.499227, 29, 23.504528, 30, 23.490858, 31, 23.427567, 32, -21.604668, 33, 22.705416, 34, -47.459546, 35, -35.646559, 36, 1279.639707, 37, 26.061320, 38, 1181.332307, 39, 1699.116687, 42, 22.981432, 43, 22.976519, 44, 22.971832, 45, 22.971605, 46, 22.966582, 47, 51.110312, 48, 22.951847, 49, 23.771126, 50, 23.741044, 51, 23.632515, 52, 23.697236, 53, 23.711721, 54, 23.686608, 55, -9.895294, 56, 23.606331, 57, 23.576973, 58, 23.577294, 59, 23.562610, 60, 23.587406, 61, 9.089383, 62, -60.393811, 63, 23.731952, 64, 23.662933, 65, 13.042540, 66, 23.682295, 67, 23.667510, 68, 23.647106, 69, 23.628084
2024-09-30 13:55:42.267, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.657152, 1, 23.681796, 2, 23.648120, 3, 23.666869, 4, 23.628339, 5, 23.618619, 6, -84.539217, 7, 22.532607, 8, 22.514485, 9, 22.532607, 10, 22.532607, 11, 31.667129, 12, 22.555233, 13, 31.028785, 15, 23.609229, 16, 23.590749, 17, -15.907921, 18, 23.604694, 19, 23.570969, 20, -92.055561, 21, 23.946876, 22, 23.946876, 23, 23.957062, 24, 23.961036, 25, 23.976093, 26, -37.172445, 27, 24.043314, 28, 301.815220, 29, 23.499078, 30, 23.485403, 31, 23.426960, 32, -22.253923, 33, 22.704809, 34, -43.510745, 35, -37.692394, 36, 1302.545660, 37, 29.265922, 38, 1186.103900, 39, 1787.879000, 42, 22.975912, 43, 22.975912, 44, 22.951559, 45, 22.970998, 46, 22.975798, 47, 51.903235, 48, 22.956152, 49, 23.735866, 50, 23.730540, 51, 23.721016, 52, 23.681772, 53, 23.706164, 54, 23.676104, 55, -13.450022, 56, 23.595938, 57, 23.586152, 58, 23.581582, 59, 23.557108, 60, 23.581903, 61, 10.106845, 62, -59.121831, 63, 23.701766, 64, 23.667256, 65, 11.432703, 66, 23.661975, 67, 23.652118, 68, 23.651424, 69, 23.627477
2024-09-30 13:55:46.276, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.648046, 1, 23.677547, 2, 23.639010, 3, 23.662621, 4, 23.619231, 5, 23.614371, 6, -82.028387, 7, 22.528359, 8, 22.519333, 9, 22.537460, 10, 22.528359, 11, 31.503611, 12, 22.550985, 13, 31.362864, 15, 23.604981, 16, 23.591368, 17, -11.840475, 18, 23.639350, 19, 23.503481, 20, -95.021864, 21, 23.942627, 22, 23.942627, 23, 23.957685, 24, 23.956788, 25, 23.986454, 26, -32.566263, 27, 24.097461, 28, -48.945728, 29, 23.494830, 30, 23.481155, 31, 23.413019, 32, -22.443499, 33, 22.729630, 34, -43.091842, 35, -56.615009, 36, 1287.270372, 37, 28.193271, 38, 1195.644052, 39, 1623.233852, 42, 22.971663, 43, 22.971664, 44, 22.947311, 45, 22.971663, 46, 22.961727, 47, 51.568350, 48, 22.946992, 49, 23.736569, 50, 23.726291, 51, 23.721718, 52, 23.682476, 53, 23.771222, 54, 23.661959, 55, -11.902471, 56, 23.591690, 57, 23.577011, 58, 23.572439, 59, 23.552860, 60, 23.577654, 61, 9.529933, 62, -78.851175, 63, 23.702448, 64, 23.672868, 65, 11.927871, 66, 23.657727, 67, 23.672512, 68, 23.617626, 69, 23.608444
2024-09-30 13:55:50.266, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.656546, 1, 23.690908, 2, 23.642652, 3, 23.666262, 4, 23.627732, 5, 23.613153, 6, -75.059912, 7, 22.532000, 8, 22.522974, 9, 22.522899, 10, 22.532000, 11, 31.613432, 12, 22.564247, 13, 31.615800, 15, 23.613483, 16, 23.595009, 17, -6.189001, 18, 23.608950, 19, 23.570362, 20, -86.954851, 21, 23.946269, 22, 23.946269, 23, 23.961326, 24, 23.970165, 25, 23.975486, 26, -31.713332, 27, 24.047573, 28, 137.173713, 29, 23.488784, 30, 23.479948, 31, 23.411814, 32, -24.478468, 33, 22.723581, 34, -44.146078, 35, -32.579929, 36, 1300.636173, 37, 31.615802, 38, 1209.009853, 39, 1760.676853, 42, 22.970392, 43, 22.975305, 44, 22.955869, 45, 22.970392, 46, 22.970280, 47, 52.663094, 48, 22.950633, 49, 23.730309, 50, 23.729933, 51, 23.725359, 52, 23.686118, 53, 23.705557, 54, 23.675497, 55, -16.253879, 56, 23.590438, 57, 23.585545, 58, 23.576080, 59, 23.556502, 60, 23.581296, 61, 12.396894, 62, -59.758732, 63, 23.711019, 64, 23.676509, 65, 12.319948, 66, 23.671225, 67, 23.661368, 68, 23.650817, 69, 23.626870
