Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       14975     test loss        2.32258275e-04
       15045     test loss        2.33427594e-04
       15088     test loss        2.34457492e-04
       15120     test loss        2.33372760e-04
       15123     test loss        2.33515754e-04
--------------------------------------------------
           0    train loss        2.26742080e+02
         200    train loss        1.21088633e+01
         400    train loss        7.50346543e+00
         600    train loss        5.99204286e+00
         800    train loss        4.35685280e+00
        1000    train loss        3.60666097e+00
        1200    train loss        3.00729239e+00
        1400    train loss        2.36741537e+00
        1600    train loss        1.86627627e+00
        1800    train loss        1.95335930e+00
        2000    train loss        1.87598925e+00
        2200    train loss        1.31812258e+00
        2400    train loss        1.42983973e+00
        2600    train loss        1.23103068e+00
        2800    train loss        9.08903726e-01
        3000    train loss        1.24027390e+00
        3000    train loss        2.73021942e+00
        4000    train loss        3.00629555e-02
        5000    train loss        1.37014232e-02
        6000    train loss        7.69777748e-03
        7000    train loss        4.09761262e-03
        8000    train loss        2.73882666e-03
        9000    train loss        2.00153981e-03
       10000    train loss        1.49091498e-03
       10487    train loss        1.33460668e-03
       10971    train loss        1.19566373e-03
       11400    train loss        1.09470479e-03
       11461    train loss        1.08420102e-03
       12298    train loss        9.15524738e-04
       12864    train loss        8.18153030e-04
       13047    train loss        7.93203930e-04
       13174    train loss        7.66540208e-04
       13235    train loss        7.58905293e-04
       13237    train loss        7.58848235e-04
       13344    train loss        7.49742000e-04
       13350    train loss        7.49398937e-04
       13398    train loss        7.45747930e-04
       13404    train loss        7.45646866e-04
       13419    train loss        7.45040810e-04
       13446    train loss        7.43557381e-04
       13503    train loss        7.35652724e-04
       13512    train loss        7.35093892e-04
       13549    train loss        7.32588396e-04
       13568    train loss        7.31333833e-04
       13578    train loss        7.30808839e-04
       13621    train loss        7.28673385e-04
       13638    train loss        7.26652938e-04
       13667    train loss        7.24559679e-04
       13731    train loss        7.20787275e-04
       13757    train loss        7.18790584e-04
       13759    train loss        7.18747163e-04
       13813    train loss        7.12158558e-04
       13839    train loss        7.10607285e-04
       13886    train loss        7.06810214e-04
       13908    train loss        7.04394701e-04
       13919    train loss        7.03737788e-04
       13966    train loss        6.99745266e-04
       14051    train loss        6.91101196e-04
       14146    train loss        6.81056630e-04
       14152    train loss        6.80411249e-04
       14244    train loss        6.72686181e-04
       14295    train loss        6.69014436e-04
       14299    train loss        6.68839900e-04
       14412    train loss        6.56076482e-04
       14542    train loss        6.39696740e-04
       14582    train loss        6.36298141e-04
       14623    train loss        6.33462875e-04
       14652    train loss        6.30958188e-04
       14702    train loss        6.28467794e-04
       14722    train loss        6.27591680e-04
       14760    train loss        6.23212319e-04
       14837    train loss        6.14190196e-04
       14858    train loss        6.12878141e-04
       14889    train loss        6.09087380e-04
       14901    train loss        6.08218025e-04
       14975    train loss        6.00872328e-04
       15045    train loss        5.96984370e-04
       15088    train loss        5.94699345e-04
       15120    train loss        5.92810452e-04
       15123    train loss        5.92756410e-04
--------------------------------------------------
