Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        1200     test loss        1.25101876e+00
        1400     test loss        8.77948642e-01
        1600     test loss        1.20896614e+00
        1800     test loss        2.49942124e-01
        2000     test loss        1.80593610e-01
        2000     test loss        1.80593610e-01
        3000     test loss        2.41353293e-03
        4000     test loss        1.08561921e-03
        4737     test loss        8.30743811e-04
        4741     test loss        8.30893347e-04
        4761     test loss        8.29615688e-04
        4776     test loss        8.28791992e-04
        5016     test loss        7.76737870e-04
        5019     test loss        7.76686764e-04
        5063     test loss        7.73084699e-04
        5272     test loss        7.33283639e-04
        5273     test loss        7.33201974e-04
        5282     test loss        7.33901281e-04
        5286     test loss        7.34201109e-04
        5448     test loss        6.95528288e-04
        5453     test loss        6.95100636e-04
        5457     test loss        6.94464659e-04
        5608     test loss        6.67919521e-04
        5630     test loss        6.67115266e-04
        5719     test loss        6.59955433e-04
        5725     test loss        6.60313002e-04
        5726     test loss        6.60355086e-04
        5931     test loss        6.32444106e-04
        5933     test loss        6.32783922e-04
        5936     test loss        6.32571580e-04
        6117     test loss        6.14258111e-04
        6157     test loss        6.06225687e-04
        6194     test loss        5.97993261e-04
        6204     test loss        5.98344021e-04
        6268     test loss        5.94613666e-04
        6486     test loss        5.68001647e-04
        6490     test loss        5.67719922e-04
        6517     test loss        5.67441282e-04
        6520     test loss        5.67169860e-04
        6540     test loss        5.65199414e-04
        6562     test loss        5.64064132e-04
        6595     test loss        5.64134389e-04
        6629     test loss        5.63493348e-04
        6695     test loss        5.57734398e-04
        6697     test loss        5.57436608e-04
        6726     test loss        5.57142543e-04
        6728     test loss        5.57156862e-04
        6818     test loss        5.48001321e-04
        6847     test loss        5.45830640e-04
        6941     test loss        5.41491725e-04
        6945     test loss        5.41115645e-04
        6948     test loss        5.41533576e-04
        7138     test loss        5.25473210e-04
--------------------------------------------------
           0    train loss        2.59786682e+02
         200    train loss        1.87279904e+00
         400    train loss        1.76139724e+00
         600    train loss        1.68477762e+00
         800    train loss        1.60948181e+00
        1000    train loss        1.53291011e+00
        1200    train loss        1.40967977e+00
        1400    train loss        1.03213727e+00
        1600    train loss        1.26286197e+00
        1800    train loss        2.97992110e-01
        2000    train loss        2.10909158e-01
        2000    train loss        2.10547581e-01
        3000    train loss        2.87990668e-03
        4000    train loss        1.17211090e-03
        4737    train loss        8.58867599e-04
        4741    train loss        8.58737272e-04
        4761    train loss        8.57492851e-04
        4776    train loss        8.57116014e-04
        5016    train loss        8.08464305e-04
        5019    train loss        8.08358076e-04
        5063    train loss        8.06580414e-04
        5272    train loss        7.70412444e-04
        5273    train loss        7.70404295e-04
        5282    train loss        7.70243758e-04
        5286    train loss        7.70167448e-04
        5448    train loss        7.34557398e-04
        5453    train loss        7.34418689e-04
        5457    train loss        7.34345114e-04
        5608    train loss        7.06996885e-04
        5630    train loss        7.05939776e-04
        5719    train loss        6.99668599e-04
        5725    train loss        6.99607190e-04
        5726    train loss        6.99597411e-04
        5931    train loss        6.70715235e-04
        5933    train loss        6.70694048e-04
        5936    train loss        6.70649111e-04
        6117    train loss        6.50056580e-04
        6157    train loss        6.45436347e-04
        6194    train loss        6.41794468e-04
        6204    train loss        6.41433755e-04
        6268    train loss        6.37870515e-04
        6486    train loss        6.07462483e-04
        6490    train loss        6.07353984e-04
        6517    train loss        6.06092915e-04
        6520    train loss        6.05996524e-04
        6540    train loss        6.04723056e-04
        6562    train loss        6.03974913e-04
        6595    train loss        6.02802204e-04
        6629    train loss        6.01055857e-04
        6695    train loss        5.98092214e-04
        6697    train loss        5.98058279e-04
        6726    train loss        5.96758444e-04
        6728    train loss        5.96703961e-04
        6818    train loss        5.89790056e-04
        6847    train loss        5.87457325e-04
        6941    train loss        5.78382693e-04
        6945    train loss        5.78320469e-04
        6948    train loss        5.78223087e-04
        7138    train loss        5.57936786e-04
--------------------------------------------------
