Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        1200    train loss        5.29194464e+00
        1400    train loss        4.69584141e+00
        1600    train loss        4.35478363e+00
        1800    train loss        4.13699054e+00
        2000    train loss        3.63465998e+00
        2200    train loss        3.48809748e+00
        2400    train loss        3.01483933e+00
        2600    train loss        2.63423738e+00
        2800    train loss        2.38310118e+00
        3000    train loss        2.18731052e+00
        3000    train loss        2.26029335e+00
        4000    train loss        4.94465720e-01
        5000    train loss        4.39775871e-01
        6000    train loss        4.03617974e-01
        7000    train loss        3.77639768e-01
        8000    train loss        3.68810955e-01
        9000    train loss        3.64235954e-01
       10000    train loss        3.61013208e-01
       11000    train loss        3.59719656e-01
       12000    train loss        3.58999036e-01
       12843    train loss        3.58651496e-01
       13639    train loss        3.58368220e-01
       13903    train loss        3.58283495e-01
       14044    train loss        3.58248109e-01
       14120    train loss        3.58229156e-01
       14412    train loss        3.58156562e-01
       14416    train loss        3.58156323e-01
       14678    train loss        3.58090969e-01
       14701    train loss        3.58087665e-01
       14885    train loss        3.58055106e-01
       14995    train loss        3.58032048e-01
       15053    train loss        3.58022748e-01
       15059    train loss        3.58021841e-01
       15072    train loss        3.58020245e-01
       15092    train loss        3.58017273e-01
       15476    train loss        3.57931525e-01
       15513    train loss        3.57926323e-01
       15523    train loss        3.57925333e-01
       15547    train loss        3.57922092e-01
       15604    train loss        3.57911578e-01
       15613    train loss        3.57910602e-01
       15738    train loss        3.57881197e-01
       15784    train loss        3.57872890e-01
       16014    train loss        3.57831151e-01
       16071    train loss        3.57824276e-01
       16140    train loss        3.57816104e-01
       16141    train loss        3.57816094e-01
       16164    train loss        3.57814041e-01
       16248    train loss        3.57802037e-01
       16648    train loss        3.57744873e-01
       16688    train loss        3.57741950e-01
       16707    train loss        3.57740044e-01
       16828    train loss        3.57721995e-01
       16836    train loss        3.57720511e-01
       16871    train loss        3.57715909e-01
       16942    train loss        3.57706735e-01
       16944    train loss        3.57706666e-01
       16966    train loss        3.57705480e-01
       17007    train loss        3.57702752e-01
       17095    train loss        3.57690625e-01
       17185    train loss        3.57676932e-01
       17193    train loss        3.57676165e-01
       17210    train loss        3.57673212e-01
       17239    train loss        3.57670344e-01
       17442    train loss        3.57633801e-01
       17467    train loss        3.57630808e-01
       17469    train loss        3.57630735e-01
       17494    train loss        3.57628831e-01
       17644    train loss        3.57609467e-01
       17701    train loss        3.57604813e-01
       17754    train loss        3.57599194e-01
       17755    train loss        3.57599186e-01
       17763    train loss        3.57598846e-01
       17809    train loss        3.57593990e-01
       17810    train loss        3.57593980e-01
       18014    train loss        3.57569222e-01
--------------------------------------------------
